.\img_syn_raw\train\image_case156_frame59_Scene.png,.\synthetic\train\labcmp\image_case156_frame59.bmp,.\synthetic\train\labdmg\image_case156_frame59.bmp,.\synthetic\train\depth\image_case156_frame59.png,49.44436436,FALSE,TRUE
.\img_syn_raw\train\image_case156_frame60_Scene.png,.\synthetic\train\labcmp\image_case156_frame60.bmp,.\synthetic\train\labdmg\image_case156_frame60.bmp,.\synthetic\train\depth\image_case156_frame60.png,32.71297356,FALSE,TRUE
.\img_syn_raw\train\image_case156_frame61_Scene.png,.\synthetic\train\labcmp\image_case156_frame61.bmp,.\synthetic\train\labdmg\image_case156_frame61.bmp,.\synthetic\train\depth\image_case156_frame61.png,18.83489393,FALSE,FALSE
.\img_syn_raw\train\image_case156_frame62_Scene.png,.\synthetic\train\labcmp\image_case156_frame62.bmp,.\synthetic\train\labdmg\image_case156_frame62.bmp,.\synthetic\train\depth\image_case156_frame62.png,38.0967714,FALSE,FALSE
.\img_syn_raw\train\image_case156_frame64_Scene.png,.\synthetic\train\labcmp\image_case156_frame64.bmp,.\synthetic\train\labdmg\image_case156_frame64.bmp,.\synthetic\train\depth\image_case156_frame64.png,32.78588488,FALSE,FALSE
.\img_syn_raw\train\image_case156_frame68_Scene.png,.\synthetic\train\labcmp\image_case156_frame68.bmp,.\synthetic\train\labdmg\image_case156_frame68.bmp,.\synthetic\train\depth\image_case156_frame68.png,44.95241925,FALSE,TRUE
.\img_syn_raw\train\image_case156_frame69_Scene.png,.\synthetic\train\labcmp\image_case156_frame69.bmp,.\synthetic\train\labdmg\image_case156_frame69.bmp,.\synthetic\train\depth\image_case156_frame69.png,54.28257193,FALSE,TRUE
.\img_syn_raw\train\image_case156_frame72_Scene.png,.\synthetic\train\labcmp\image_case156_frame72.bmp,.\synthetic\train\labdmg\image_case156_frame72.bmp,.\synthetic\train\depth\image_case156_frame72.png,20.14796548,FALSE,FALSE
.\img_syn_raw\train\image_case156_frame73_Scene.png,.\synthetic\train\labcmp\image_case156_frame73.bmp,.\synthetic\train\labdmg\image_case156_frame73.bmp,.\synthetic\train\depth\image_case156_frame73.png,20.46103513,FALSE,FALSE
.\img_syn_raw\train\image_case156_frame75_Scene.png,.\synthetic\train\labcmp\image_case156_frame75.bmp,.\synthetic\train\labdmg\image_case156_frame75.bmp,.\synthetic\train\depth\image_case156_frame75.png,16.58457568,FALSE,FALSE
.\img_syn_raw\train\image_case156_frame77_Scene.png,.\synthetic\train\labcmp\image_case156_frame77.bmp,.\synthetic\train\labdmg\image_case156_frame77.bmp,.\synthetic\train\depth\image_case156_frame77.png,50.58679076,FALSE,FALSE
.\img_syn_raw\train\image_case156_frame78_Scene.png,.\synthetic\train\labcmp\image_case156_frame78.bmp,.\synthetic\train\labdmg\image_case156_frame78.bmp,.\synthetic\train\depth\image_case156_frame78.png,51.9437216,FALSE,FALSE
.\img_syn_raw\train\image_case156_frame81_Scene.png,.\synthetic\train\labcmp\image_case156_frame81.bmp,.\synthetic\train\labdmg\image_case156_frame81.bmp,.\synthetic\train\depth\image_case156_frame81.png,39.31539795,FALSE,FALSE
.\img_syn_raw\train\image_case156_frame83_Scene.png,.\synthetic\train\labcmp\image_case156_frame83.bmp,.\synthetic\train\labdmg\image_case156_frame83.bmp,.\synthetic\train\depth\image_case156_frame83.png,15.79020275,FALSE,FALSE
.\img_syn_raw\train\image_case156_frame84_Scene.png,.\synthetic\train\labcmp\image_case156_frame84.bmp,.\synthetic\train\labdmg\image_case156_frame84.bmp,.\synthetic\train\depth\image_case156_frame84.png,25.81321304,FALSE,FALSE
.\img_syn_raw\train\image_case156_frame85_Scene.png,.\synthetic\train\labcmp\image_case156_frame85.bmp,.\synthetic\train\labdmg\image_case156_frame85.bmp,.\synthetic\train\depth\image_case156_frame85.png,52.3925357,FALSE,TRUE
.\img_syn_raw\train\image_case156_frame87_Scene.png,.\synthetic\train\labcmp\image_case156_frame87.bmp,.\synthetic\train\labdmg\image_case156_frame87.bmp,.\synthetic\train\depth\image_case156_frame87.png,20.8126379,FALSE,TRUE
.\img_syn_raw\train\image_case156_frame88_Scene.png,.\synthetic\train\labcmp\image_case156_frame88.bmp,.\synthetic\train\labdmg\image_case156_frame88.bmp,.\synthetic\train\depth\image_case156_frame88.png,38.06919664,FALSE,FALSE
.\img_syn_raw\train\image_case156_frame90_Scene.png,.\synthetic\train\labcmp\image_case156_frame90.bmp,.\synthetic\train\labdmg\image_case156_frame90.bmp,.\synthetic\train\depth\image_case156_frame90.png,30.15725723,FALSE,FALSE
.\img_syn_raw\train\image_case156_frame93_Scene.png,.\synthetic\train\labcmp\image_case156_frame93.bmp,.\synthetic\train\labdmg\image_case156_frame93.bmp,.\synthetic\train\depth\image_case156_frame93.png,51.16296788,FALSE,TRUE
.\img_syn_raw\train\image_case156_frame94_Scene.png,.\synthetic\train\labcmp\image_case156_frame94.bmp,.\synthetic\train\labdmg\image_case156_frame94.bmp,.\synthetic\train\depth\image_case156_frame94.png,41.42211896,FALSE,TRUE
.\img_syn_raw\train\image_case156_frame95_Scene.png,.\synthetic\train\labcmp\image_case156_frame95.bmp,.\synthetic\train\labdmg\image_case156_frame95.bmp,.\synthetic\train\depth\image_case156_frame95.png,44.73262805,FALSE,TRUE
.\img_syn_raw\train\image_case156_frame96_Scene.png,.\synthetic\train\labcmp\image_case156_frame96.bmp,.\synthetic\train\labdmg\image_case156_frame96.bmp,.\synthetic\train\depth\image_case156_frame96.png,31.00632906,FALSE,TRUE
.\img_syn_raw\train\image_case156_frame97_Scene.png,.\synthetic\train\labcmp\image_case156_frame97.bmp,.\synthetic\train\labdmg\image_case156_frame97.bmp,.\synthetic\train\depth\image_case156_frame97.png,52.9948428,FALSE,TRUE
.\img_syn_raw\train\image_case156_frame99_Scene.png,.\synthetic\train\labcmp\image_case156_frame99.bmp,.\synthetic\train\labdmg\image_case156_frame99.bmp,.\synthetic\train\depth\image_case156_frame99.png,35.34729442,FALSE,FALSE
.\img_syn_raw\train\image_case157_frame0_Scene.png,.\synthetic\train\labcmp\image_case157_frame0.bmp,.\synthetic\train\labdmg\image_case157_frame0.bmp,.\synthetic\train\depth\image_case157_frame0.png,31.75261811,TRUE,FALSE
.\img_syn_raw\train\image_case157_frame1_Scene.png,.\synthetic\train\labcmp\image_case157_frame1.bmp,.\synthetic\train\labdmg\image_case157_frame1.bmp,.\synthetic\train\depth\image_case157_frame1.png,36.28506162,TRUE,TRUE
.\img_syn_raw\train\image_case157_frame3_Scene.png,.\synthetic\train\labcmp\image_case157_frame3.bmp,.\synthetic\train\labdmg\image_case157_frame3.bmp,.\synthetic\train\depth\image_case157_frame3.png,17.16028509,TRUE,FALSE
.\img_syn_raw\train\image_case157_frame4_Scene.png,.\synthetic\train\labcmp\image_case157_frame4.bmp,.\synthetic\train\labdmg\image_case157_frame4.bmp,.\synthetic\train\depth\image_case157_frame4.png,49.82156071,TRUE,TRUE
.\img_syn_raw\train\image_case157_frame5_Scene.png,.\synthetic\train\labcmp\image_case157_frame5.bmp,.\synthetic\train\labdmg\image_case157_frame5.bmp,.\synthetic\train\depth\image_case157_frame5.png,34.56179762,TRUE,FALSE
.\img_syn_raw\train\image_case157_frame6_Scene.png,.\synthetic\train\labcmp\image_case157_frame6.bmp,.\synthetic\train\labdmg\image_case157_frame6.bmp,.\synthetic\train\depth\image_case157_frame6.png,23.52955993,TRUE,FALSE
.\img_syn_raw\train\image_case157_frame7_Scene.png,.\synthetic\train\labcmp\image_case157_frame7.bmp,.\synthetic\train\labdmg\image_case157_frame7.bmp,.\synthetic\train\depth\image_case157_frame7.png,27.41698485,TRUE,FALSE
.\img_syn_raw\train\image_case157_frame10_Scene.png,.\synthetic\train\labcmp\image_case157_frame10.bmp,.\synthetic\train\labdmg\image_case157_frame10.bmp,.\synthetic\train\depth\image_case157_frame10.png,34.63154915,TRUE,FALSE
.\img_syn_raw\train\image_case157_frame11_Scene.png,.\synthetic\train\labcmp\image_case157_frame11.bmp,.\synthetic\train\labdmg\image_case157_frame11.bmp,.\synthetic\train\depth\image_case157_frame11.png,49.89467525,TRUE,TRUE
.\img_syn_raw\train\image_case157_frame12_Scene.png,.\synthetic\train\labcmp\image_case157_frame12.bmp,.\synthetic\train\labdmg\image_case157_frame12.bmp,.\synthetic\train\depth\image_case157_frame12.png,42.54455259,TRUE,FALSE
.\img_syn_raw\train\image_case157_frame13_Scene.png,.\synthetic\train\labcmp\image_case157_frame13.bmp,.\synthetic\train\labdmg\image_case157_frame13.bmp,.\synthetic\train\depth\image_case157_frame13.png,34.55979129,TRUE,FALSE
.\img_syn_raw\train\image_case157_frame15_Scene.png,.\synthetic\train\labcmp\image_case157_frame15.bmp,.\synthetic\train\labdmg\image_case157_frame15.bmp,.\synthetic\train\depth\image_case157_frame15.png,32.5915266,TRUE,FALSE
.\img_syn_raw\train\image_case157_frame16_Scene.png,.\synthetic\train\labcmp\image_case157_frame16.bmp,.\synthetic\train\labdmg\image_case157_frame16.bmp,.\synthetic\train\depth\image_case157_frame16.png,19.68818448,TRUE,FALSE
.\img_syn_raw\train\image_case157_frame17_Scene.png,.\synthetic\train\labcmp\image_case157_frame17.bmp,.\synthetic\train\labdmg\image_case157_frame17.bmp,.\synthetic\train\depth\image_case157_frame17.png,24.12195884,TRUE,FALSE
.\img_syn_raw\train\image_case157_frame18_Scene.png,.\synthetic\train\labcmp\image_case157_frame18.bmp,.\synthetic\train\labdmg\image_case157_frame18.bmp,.\synthetic\train\depth\image_case157_frame18.png,44.43149971,TRUE,TRUE
.\img_syn_raw\train\image_case157_frame20_Scene.png,.\synthetic\train\labcmp\image_case157_frame20.bmp,.\synthetic\train\labdmg\image_case157_frame20.bmp,.\synthetic\train\depth\image_case157_frame20.png,48.87063158,TRUE,FALSE
.\img_syn_raw\train\image_case157_frame21_Scene.png,.\synthetic\train\labcmp\image_case157_frame21.bmp,.\synthetic\train\labdmg\image_case157_frame21.bmp,.\synthetic\train\depth\image_case157_frame21.png,41.57455705,TRUE,TRUE
.\img_syn_raw\train\image_case157_frame22_Scene.png,.\synthetic\train\labcmp\image_case157_frame22.bmp,.\synthetic\train\labdmg\image_case157_frame22.bmp,.\synthetic\train\depth\image_case157_frame22.png,46.02514427,TRUE,FALSE
.\img_syn_raw\train\image_case157_frame23_Scene.png,.\synthetic\train\labcmp\image_case157_frame23.bmp,.\synthetic\train\labdmg\image_case157_frame23.bmp,.\synthetic\train\depth\image_case157_frame23.png,43.32522616,TRUE,FALSE
.\img_syn_raw\train\image_case157_frame24_Scene.png,.\synthetic\train\labcmp\image_case157_frame24.bmp,.\synthetic\train\labdmg\image_case157_frame24.bmp,.\synthetic\train\depth\image_case157_frame24.png,44.12748453,TRUE,FALSE
.\img_syn_raw\train\image_case157_frame25_Scene.png,.\synthetic\train\labcmp\image_case157_frame25.bmp,.\synthetic\train\labdmg\image_case157_frame25.bmp,.\synthetic\train\depth\image_case157_frame25.png,31.48014939,TRUE,FALSE
.\img_syn_raw\train\image_case157_frame26_Scene.png,.\synthetic\train\labcmp\image_case157_frame26.bmp,.\synthetic\train\labdmg\image_case157_frame26.bmp,.\synthetic\train\depth\image_case157_frame26.png,33.31888881,TRUE,FALSE
.\img_syn_raw\train\image_case157_frame27_Scene.png,.\synthetic\train\labcmp\image_case157_frame27.bmp,.\synthetic\train\labdmg\image_case157_frame27.bmp,.\synthetic\train\depth\image_case157_frame27.png,27.39269024,TRUE,FALSE
.\img_syn_raw\train\image_case157_frame28_Scene.png,.\synthetic\train\labcmp\image_case157_frame28.bmp,.\synthetic\train\labdmg\image_case157_frame28.bmp,.\synthetic\train\depth\image_case157_frame28.png,38.03432923,TRUE,FALSE
.\img_syn_raw\train\image_case157_frame29_Scene.png,.\synthetic\train\labcmp\image_case157_frame29.bmp,.\synthetic\train\labdmg\image_case157_frame29.bmp,.\synthetic\train\depth\image_case157_frame29.png,41.51663698,TRUE,TRUE
.\img_syn_raw\train\image_case157_frame30_Scene.png,.\synthetic\train\labcmp\image_case157_frame30.bmp,.\synthetic\train\labdmg\image_case157_frame30.bmp,.\synthetic\train\depth\image_case157_frame30.png,32.36284058,TRUE,FALSE
.\img_syn_raw\train\image_case157_frame32_Scene.png,.\synthetic\train\labcmp\image_case157_frame32.bmp,.\synthetic\train\labdmg\image_case157_frame32.bmp,.\synthetic\train\depth\image_case157_frame32.png,52.18496974,TRUE,TRUE
.\img_syn_raw\train\image_case157_frame33_Scene.png,.\synthetic\train\labcmp\image_case157_frame33.bmp,.\synthetic\train\labdmg\image_case157_frame33.bmp,.\synthetic\train\depth\image_case157_frame33.png,40.89859518,TRUE,TRUE
.\img_syn_raw\train\image_case157_frame34_Scene.png,.\synthetic\train\labcmp\image_case157_frame34.bmp,.\synthetic\train\labdmg\image_case157_frame34.bmp,.\synthetic\train\depth\image_case157_frame34.png,26.62280943,TRUE,FALSE
.\img_syn_raw\train\image_case157_frame36_Scene.png,.\synthetic\train\labcmp\image_case157_frame36.bmp,.\synthetic\train\labdmg\image_case157_frame36.bmp,.\synthetic\train\depth\image_case157_frame36.png,16.88138152,TRUE,FALSE
.\img_syn_raw\train\image_case157_frame38_Scene.png,.\synthetic\train\labcmp\image_case157_frame38.bmp,.\synthetic\train\labdmg\image_case157_frame38.bmp,.\synthetic\train\depth\image_case157_frame38.png,30.8065663,TRUE,FALSE
.\img_syn_raw\train\image_case157_frame39_Scene.png,.\synthetic\train\labcmp\image_case157_frame39.bmp,.\synthetic\train\labdmg\image_case157_frame39.bmp,.\synthetic\train\depth\image_case157_frame39.png,15.73477806,TRUE,FALSE
.\img_syn_raw\train\image_case157_frame40_Scene.png,.\synthetic\train\labcmp\image_case157_frame40.bmp,.\synthetic\train\labdmg\image_case157_frame40.bmp,.\synthetic\train\depth\image_case157_frame40.png,16.62121578,TRUE,FALSE
.\img_syn_raw\train\image_case157_frame41_Scene.png,.\synthetic\train\labcmp\image_case157_frame41.bmp,.\synthetic\train\labdmg\image_case157_frame41.bmp,.\synthetic\train\depth\image_case157_frame41.png,47.09167539,TRUE,TRUE
.\img_syn_raw\train\image_case157_frame42_Scene.png,.\synthetic\train\labcmp\image_case157_frame42.bmp,.\synthetic\train\labdmg\image_case157_frame42.bmp,.\synthetic\train\depth\image_case157_frame42.png,49.51335153,TRUE,TRUE
.\img_syn_raw\train\image_case157_frame43_Scene.png,.\synthetic\train\labcmp\image_case157_frame43.bmp,.\synthetic\train\labdmg\image_case157_frame43.bmp,.\synthetic\train\depth\image_case157_frame43.png,20.47045782,TRUE,FALSE
.\img_syn_raw\train\image_case157_frame45_Scene.png,.\synthetic\train\labcmp\image_case157_frame45.bmp,.\synthetic\train\labdmg\image_case157_frame45.bmp,.\synthetic\train\depth\image_case157_frame45.png,21.25324211,TRUE,FALSE
.\img_syn_raw\train\image_case157_frame47_Scene.png,.\synthetic\train\labcmp\image_case157_frame47.bmp,.\synthetic\train\labdmg\image_case157_frame47.bmp,.\synthetic\train\depth\image_case157_frame47.png,47.13607033,TRUE,FALSE
.\img_syn_raw\train\image_case157_frame50_Scene.png,.\synthetic\train\labcmp\image_case157_frame50.bmp,.\synthetic\train\labdmg\image_case157_frame50.bmp,.\synthetic\train\depth\image_case157_frame50.png,19.88181404,FALSE,FALSE
.\img_syn_raw\train\image_case157_frame51_Scene.png,.\synthetic\train\labcmp\image_case157_frame51.bmp,.\synthetic\train\labdmg\image_case157_frame51.bmp,.\synthetic\train\depth\image_case157_frame51.png,37.15404875,FALSE,FALSE
.\img_syn_raw\train\image_case157_frame52_Scene.png,.\synthetic\train\labcmp\image_case157_frame52.bmp,.\synthetic\train\labdmg\image_case157_frame52.bmp,.\synthetic\train\depth\image_case157_frame52.png,35.3241411,FALSE,FALSE
.\img_syn_raw\train\image_case157_frame53_Scene.png,.\synthetic\train\labcmp\image_case157_frame53.bmp,.\synthetic\train\labdmg\image_case157_frame53.bmp,.\synthetic\train\depth\image_case157_frame53.png,51.14977146,FALSE,FALSE
.\img_syn_raw\train\image_case157_frame54_Scene.png,.\synthetic\train\labcmp\image_case157_frame54.bmp,.\synthetic\train\labdmg\image_case157_frame54.bmp,.\synthetic\train\depth\image_case157_frame54.png,15.3719743,FALSE,FALSE
.\img_syn_raw\train\image_case157_frame55_Scene.png,.\synthetic\train\labcmp\image_case157_frame55.bmp,.\synthetic\train\labdmg\image_case157_frame55.bmp,.\synthetic\train\depth\image_case157_frame55.png,33.63732406,FALSE,FALSE
.\img_syn_raw\train\image_case157_frame56_Scene.png,.\synthetic\train\labcmp\image_case157_frame56.bmp,.\synthetic\train\labdmg\image_case157_frame56.bmp,.\synthetic\train\depth\image_case157_frame56.png,46.62021655,FALSE,FALSE
.\img_syn_raw\train\image_case157_frame58_Scene.png,.\synthetic\train\labcmp\image_case157_frame58.bmp,.\synthetic\train\labdmg\image_case157_frame58.bmp,.\synthetic\train\depth\image_case157_frame58.png,34.72861997,FALSE,TRUE
.\img_syn_raw\train\image_case157_frame60_Scene.png,.\synthetic\train\labcmp\image_case157_frame60.bmp,.\synthetic\train\labdmg\image_case157_frame60.bmp,.\synthetic\train\depth\image_case157_frame60.png,53.43052266,FALSE,TRUE
.\img_syn_raw\train\image_case157_frame61_Scene.png,.\synthetic\train\labcmp\image_case157_frame61.bmp,.\synthetic\train\labdmg\image_case157_frame61.bmp,.\synthetic\train\depth\image_case157_frame61.png,17.9688724,FALSE,FALSE
.\img_syn_raw\train\image_case157_frame62_Scene.png,.\synthetic\train\labcmp\image_case157_frame62.bmp,.\synthetic\train\labdmg\image_case157_frame62.bmp,.\synthetic\train\depth\image_case157_frame62.png,53.31539138,FALSE,TRUE
.\img_syn_raw\train\image_case157_frame63_Scene.png,.\synthetic\train\labcmp\image_case157_frame63.bmp,.\synthetic\train\labdmg\image_case157_frame63.bmp,.\synthetic\train\depth\image_case157_frame63.png,42.7436508,FALSE,TRUE
.\img_syn_raw\train\image_case157_frame64_Scene.png,.\synthetic\train\labcmp\image_case157_frame64.bmp,.\synthetic\train\labdmg\image_case157_frame64.bmp,.\synthetic\train\depth\image_case157_frame64.png,27.24959128,FALSE,TRUE
.\img_syn_raw\train\image_case157_frame65_Scene.png,.\synthetic\train\labcmp\image_case157_frame65.bmp,.\synthetic\train\labdmg\image_case157_frame65.bmp,.\synthetic\train\depth\image_case157_frame65.png,38.20504028,FALSE,TRUE
.\img_syn_raw\train\image_case157_frame66_Scene.png,.\synthetic\train\labcmp\image_case157_frame66.bmp,.\synthetic\train\labdmg\image_case157_frame66.bmp,.\synthetic\train\depth\image_case157_frame66.png,27.6571426,FALSE,FALSE
.\img_syn_raw\train\image_case157_frame67_Scene.png,.\synthetic\train\labcmp\image_case157_frame67.bmp,.\synthetic\train\labdmg\image_case157_frame67.bmp,.\synthetic\train\depth\image_case157_frame67.png,42.08943222,FALSE,TRUE
.\img_syn_raw\train\image_case157_frame68_Scene.png,.\synthetic\train\labcmp\image_case157_frame68.bmp,.\synthetic\train\labdmg\image_case157_frame68.bmp,.\synthetic\train\depth\image_case157_frame68.png,30.76528373,FALSE,FALSE
.\img_syn_raw\train\image_case157_frame69_Scene.png,.\synthetic\train\labcmp\image_case157_frame69.bmp,.\synthetic\train\labdmg\image_case157_frame69.bmp,.\synthetic\train\depth\image_case157_frame69.png,23.06304644,FALSE,TRUE
.\img_syn_raw\train\image_case157_frame70_Scene.png,.\synthetic\train\labcmp\image_case157_frame70.bmp,.\synthetic\train\labdmg\image_case157_frame70.bmp,.\synthetic\train\depth\image_case157_frame70.png,30.06763394,FALSE,FALSE
